b_Intercept,b_time,sd_id__Intercept,sd_id__time,cor_id__Intercept__time,sigma,nu
0.446539427516248,-0.107481889354104,0.416482935478333,0.113596696919418,-0.287435296045187,0.259839880699535,1.78088004994298
0.41716184119239,-0.108529727568922,0.428884830038319,0.137321019818963,-0.608851144593016,0.268255401564772,2.17442687438728
0.534752067705079,-0.153369590150715,0.433102133809316,0.131820644568503,-0.448759788069027,0.260975595096885,1.5564356125336
0.499900009012547,-0.135732948837655,0.375241468868581,0.130103238661968,-0.325777070163579,0.322992211571782,2.09091530783664
0.405873853431456,-0.121649063247914,0.380093629115758,0.123793876902487,-0.359898243571105,0.285684563840752,1.98722766053698
0.46978317514843,-0.129580928883851,0.475788402794825,0.146713473365713,-0.502964053545376,0.271008730723787,1.61890875095413
0.487964770846436,-0.150403612901074,0.412981859922314,0.161781148676647,-0.35105209108653,0.243495600331036,1.6404134570229
0.525592162694279,-0.152659492962898,0.504366453798637,0.173947594416675,-0.437380102611406,0.306206845009988,1.77818893480649
0.522438310486357,-0.122972832148756,0.439835805150499,0.138995155524288,-0.449338683969772,0.29092901949735,1.79556189130115
0.392795143786043,-0.122171010148774,0.378630420559452,0.132367233516428,-0.352358404046612,0.294784412271714,2.24951705490083
0.385402577424048,-0.0961785637504752,0.371358349526993,0.109846575507564,-0.25789793717076,0.24521719256766,1.34457030108034
0.463103106137376,-0.144470753037018,0.285990830824161,0.125812502820247,0.0138027357673467,0.35718654711506,2.26221089769703
0.443240266192467,-0.120480892197764,0.268642716025105,0.0869084228258413,0.141476657603214,0.397066577592268,2.68527774010378
0.455682073397134,-0.129535961747009,0.433685763938153,0.162042103054186,-0.401502817637246,0.254469247438137,1.48172331583603
0.461472287657571,-0.117405119586742,0.387270110424031,0.137111265210895,-0.402351484736718,0.288664146379703,1.73435998482966
0.524874137600634,-0.10352061696518,0.425323536848687,0.12978672990632,-0.44541354606245,0.273511765164053,1.76486113984917
0.490359583574771,-0.104300533268631,0.438099767549804,0.113283976965684,-0.415962819688098,0.294668864194123,2.08676615603504
0.453698299642092,-0.118506912505212,0.372237297392252,0.103784931625122,-0.352558201604394,0.249820934691899,1.65801294081116
0.519613506920808,-0.115689005186431,0.392730450532198,0.132543839227534,-0.0270704187832112,0.35571187713531,2.79533700844163
0.418853682111664,-0.129064053688642,0.288913167141194,0.159622500473291,0.261119113147312,0.313199250420814,2.26513908323593
0.463665038253375,-0.125305308391864,0.280518752471796,0.119938249472772,0.260502933411361,0.381351108581506,2.27411784958779
0.491507240456751,-0.118715001733573,0.310389291604265,0.100843274976467,0.477987633479239,0.33863223864543,1.84187217040514
0.367085586753153,-0.092403199472138,0.275651379983343,0.107759729102223,0.410676297826864,0.348048062776277,2.34348670593955
0.498839528070701,-0.144706465816865,0.281681682635524,0.112630662516081,0.3507215345801,0.280377516915197,1.768385669416
0.443401624786356,-0.118711260721768,0.349668797530619,0.151445214535135,0.160524172148482,0.283652875152985,2.20847307681062
0.436334414026706,-0.104915326220693,0.371275757656947,0.106718239185924,0.069742298147614,0.271744775009473,1.71769298971975
0.47510607729949,-0.105357964842015,0.40572405433634,0.0983725881492751,0.160241778814744,0.322733248696247,2.15128589756511
0.430366811333154,-0.12866580823268,0.430346371444593,0.12491989220527,0.303266718407653,0.303921237446964,1.96728475258592
0.466130058128759,-0.109207248620859,0.33292071139443,0.114312034781318,0.278926619273717,0.300482101410754,2.12712659516969
0.484224699118251,-0.13825220463446,0.382675504408766,0.0760232906471691,0.123264797993634,0.33642831336081,2.1077268874032
0.39815248979648,-0.126815992159873,0.366576279441179,0.118408505172527,0.272550739750691,0.335194226722728,2.18279618270189
0.489756235172543,-0.162274365431174,0.376029611052148,0.111550904589441,-0.156317385126218,0.31851446369031,1.69615922850861
0.411061930948859,-0.132398756808129,0.348115396265981,0.12580388145891,0.225478321758037,0.330577385492291,2.32304104549572
0.479618247840144,-0.143933349358239,0.428951088428309,0.146747538512541,-0.258672981030906,0.324041678567976,2.13359079095805
0.433273590284737,-0.132018413652455,0.483416770352106,0.125988571837783,-0.443463915027675,0.312430345476909,2.31376154483418
0.458586809416679,-0.147324791277341,0.452759334849215,0.126322682672865,-0.438809086039672,0.326563815102894,2.32434524989356
0.428825237639882,-0.131322447822676,0.504491206378445,0.139156647227847,-0.569682591973526,0.334667825866355,2.79918735058792
0.447379444891679,-0.135669588803868,0.4360164581416,0.12808473838582,-0.442267430637961,0.283043896565188,1.88373752954137
0.429476261423839,-0.129538315666613,0.4610226498391,0.134781686292842,-0.332147628773749,0.314812264921202,2.06029744994926
0.500353125994465,-0.141668305878076,0.366891360289272,0.171251688591713,-0.398008335012805,0.343384533879851,2.60145079499767
0.422293989173662,-0.117088597570219,0.402194190842039,0.15455065634067,-0.120636134163492,0.343220199079145,1.97991382073865
0.354497003020152,-0.0973609034243961,0.423583723837886,0.149502696468287,-0.421229250624634,0.328260296768361,2.0285705741517
0.532478908438822,-0.136555981057823,0.356367800537415,0.125035068978637,-0.526609666616924,0.295730223890227,1.71308725018112
0.532028997961746,-0.125932168291846,0.391856001237987,0.136040761673714,-0.597315666951782,0.332531491027664,2.40771587804205
0.429510169561531,-0.123308479449862,0.329738756510559,0.135028270316052,-0.544411040381476,0.365806572122077,2.45034230802021
0.439772515402913,-0.1541720049839,0.343437560400652,0.151128649100939,-0.388080555860718,0.297433901347484,2.11927926048307
0.560420958468505,-0.174593243177536,0.307225772876283,0.159762604772753,-0.520838932358708,0.313034287816116,1.80583126957926
0.497021317956887,-0.140939876956702,0.417026169111489,0.135099729872454,-0.655793467517633,0.299301791681076,2.27708690751631
0.361851787579785,-0.0976085289136938,0.366552011493673,0.16007678273011,-0.54937581687936,0.291501131586539,1.54822156490996
0.463646156038014,-0.0943049338299154,0.416085026515573,0.143820904490571,-0.564520305802351,0.279207982782092,1.50954503253449
0.423694153705121,-0.134505519760413,0.376675068241496,0.161806703303943,-0.570044488497006,0.30637371685626,1.70751760963399
0.4566561074809,-0.126644976912676,0.275406110870399,0.120221011979241,-0.336619303655473,0.343308038774614,1.74795480159369
0.462713095901552,-0.13968080569054,0.290076039661084,0.120222406586793,-0.458721405295952,0.327856329445852,1.8825104931815
0.513292440759435,-0.13574084695884,0.272197009489277,0.141602274577076,-0.319779847955375,0.335429241367468,1.76553184104936
0.57173535729965,-0.122571685530143,0.336993819444299,0.126244984326718,-0.342076843235538,0.396113671776119,2.76923843409124
0.532869787179555,-0.131591998168379,0.343273892994287,0.112644408756683,-0.209721710503461,0.338580551929726,2.12133806672437
0.414476185942122,-0.121047660301134,0.303706928442943,0.110370305880544,0.134916198994695,0.339025647039208,3.19359328696825
0.419044422595266,-0.144212794049007,0.341349208057467,0.117984250677825,0.154758651536749,0.374535486796836,2.17586477194202
0.362552697978533,-0.123297376696345,0.304130776280892,0.0966744159624281,0.0782641624202376,0.326225134829486,2.48005142357562
0.411564881830767,-0.130051594998201,0.343537950326158,0.117860456080098,0.0198684719656034,0.286181782086615,1.67275545260918
0.410130175128341,-0.111690201767217,0.327911876664977,0.101275087277233,0.115851447448747,0.278073582387411,1.75458034102757
0.448478583215892,-0.136553073492226,0.367601367415211,0.121636063388247,-0.0732066310161946,0.283931705049185,1.80341965019273
0.482485297024999,-0.131145895221885,0.41880597810291,0.12324537750844,-0.327540373123327,0.244742585479956,2.01379308694015
0.458807821229028,-0.120712250813088,0.34042692157969,0.133914003605962,-0.11777232831101,0.319163439903357,1.57120473687343
0.403492309294619,-0.104651668670787,0.364744571101007,0.135195508192701,-0.00761873645191603,0.280225433732798,1.70970821102175
0.468081659209594,-0.101853579011734,0.340514142104531,0.112774517750568,-0.0882101016800621,0.279824527357949,1.85261179950623
0.453102549996768,-0.123144382049549,0.3558249219155,0.106197328229095,-0.165240890719912,0.329103679659448,2.28742236735136
0.452713740658972,-0.115670946947834,0.333808967525012,0.0947527044729583,-0.14026274352138,0.350757517151841,1.90055222290289
0.372417665238528,-0.0832809886938804,0.330588612274754,0.110010150035927,-0.382580074033625,0.280345225750655,1.53504155405725
0.369221073797812,-0.0828096158483757,0.327217147818234,0.110023560483838,-0.374687851705576,0.282284400855579,1.5301787572789
0.329818859321832,-0.080949109388658,0.366498891276785,0.116311914488402,-0.415454060843344,0.304745288739354,1.48663477242753
0.394331261412182,-0.0964623828472962,0.294893991418053,0.108558744921184,-0.22914744887792,0.323587038113786,2.19739600637103
0.410291890047035,-0.0993294815328195,0.279614384115537,0.103768130150796,-0.15527467169754,0.324066289024787,2.18599870370757
0.40639859991972,-0.104236772852541,0.340764971826302,0.116381852584863,-0.11354222972632,0.294567640923406,1.73553806503011
0.507529844951516,-0.137926200355386,0.344330567885194,0.116362219509291,-0.112755697285121,0.317338283706495,2.0061279905894
0.438320920593661,-0.114513004063271,0.351159651447849,0.119357064570382,-0.20495306253856,0.353439014331636,2.229968442036
0.487985043581807,-0.125863172469761,0.2950933329037,0.100075022903308,0.0962197778647791,0.329269428839901,2.00102657696379
0.415267387151507,-0.131660390625357,0.353713930029663,0.122408416785733,-0.240822979846336,0.282052503649295,1.60904682674844
0.471598679278014,-0.120759146189063,0.388106892997955,0.105264426484141,-0.121158775453659,0.35926074042888,2.08129658508548
0.485513310950289,-0.133676755312338,0.398700672050821,0.124139323984872,-0.0307813722551898,0.283753420978462,1.75021470335974
0.414064567363152,-0.0916544905846588,0.348046445935204,0.101749297537535,0.179691845222944,0.321457425444387,1.92540823311789
0.45958579016447,-0.0878219238073708,0.25835496284183,0.119524770982383,0.183238557760053,0.390402505587793,2.36267262491834
0.464147048215365,-0.12537883683005,0.316868800330595,0.0844879430937967,0.0760190511482887,0.313237762550232,1.64596577300515
0.442786371993424,-0.113634398425376,0.384771954691347,0.11312444568075,-0.346493744008006,0.355511422504948,1.99615423483016
0.534160232526439,-0.132019944276635,0.387975646620213,0.110346050411015,-0.513404381196441,0.350404401417966,2.01354662525691
0.516851973858307,-0.13039129203865,0.381142959466027,0.110163469649997,-0.545557549358057,0.348668948551258,1.95107138890736
0.403161918696443,-0.133029642968296,0.257444587515183,0.135753938643599,-0.256233938981024,0.361468305530143,2.47002037062051
0.394070021343377,-0.122199580358676,0.339377523902447,0.122967844993361,-0.168545305296827,0.338073578726541,2.09212237993851
0.45240455723071,-0.134483052557744,0.286881718767563,0.131334458115858,-0.00907656308779283,0.3436315333119,1.77339965981156
0.424978745984856,-0.10362952835396,0.425729827389389,0.124664244321397,-0.342764906829678,0.357371090548002,2.38508718856994
0.448464934363478,-0.136153237323732,0.385656430956191,0.108259286046529,-0.313936060098014,0.298647069875205,1.58108815160687
0.458655001476666,-0.127931402517431,0.318124903888387,0.18178396671423,-0.305518735314568,0.358379213014148,2.66245500937697
0.405442401515031,-0.126723164636127,0.400602627774095,0.143736623690611,-0.285801877235579,0.358805176224507,2.48640639166507
0.381033861587606,-0.122812289112637,0.363157922848432,0.136934114914915,-0.27359729864909,0.335846786254894,2.79474849557593
0.427352438308826,-0.132196630244321,0.415428315239945,0.147968511036005,-0.26001269656299,0.300784300397087,1.98562097460342
0.502022063577937,-0.112981285895838,0.359110895822277,0.145505497720992,-0.147693270637514,0.29941223179066,1.64322198272983
0.415247864957225,-0.100864483608131,0.432818094898759,0.16605456199289,-0.34981809345452,0.277621225382934,2.27993663246618
0.400743441050323,-0.120426057039293,0.354182236846313,0.127182652362444,-0.247456196968283,0.303644897179237,1.65945160819952
0.401057813534673,-0.08674656580183,0.362079861296123,0.129390010539801,-0.372177000874721,0.244136587155071,1.71716384536319
0.432046717536939,-0.105699519112326,0.357103924544202,0.117457382384339,-0.228063363596881,0.278757326593036,1.73709399306926
0.522243919545128,-0.143230150675741,0.392572221987043,0.130485710172234,-0.166110249793767,0.321494346780214,1.52692847274936
0.564692212642005,-0.152069543269305,0.353067209148349,0.115025380854362,-0.0661345337491762,0.323415982833239,2.1548177417451
0.468439390777623,-0.134469622935651,0.359571389439645,0.123317831659146,-0.00790721301069841,0.327797720728006,2.16973922515926
0.449126956798318,-0.108765872057534,0.388995792619423,0.109544613124146,-0.0356711669534283,0.277148312245029,1.46492447329816
0.454123342231947,-0.109277654095718,0.426703286788341,0.089579042494746,-0.145525142981189,0.262580152316953,1.58825047517413
0.525503758195965,-0.1500167252278,0.370506341824955,0.114373165255167,0.158193842052554,0.321067324559555,2.02908417187894
0.417650649134739,-0.110878658181368,0.355239554083793,0.0915119658989438,0.0688280600952302,0.300707031204603,1.70325116516399
0.424529233297855,-0.0992784539974611,0.38438561257281,0.117486637999448,-0.162784352896013,0.288625919048468,1.7054299916769
0.424134877901551,-0.116729837112563,0.450711277928038,0.12471162115332,-0.426291574640354,0.361277640995823,2.84147554606532
0.39277558590232,-0.0872866861728177,0.437616038430562,0.14753026593574,-0.316243709599444,0.270728940693323,1.68367009694527
0.495310621155183,-0.129125598086694,0.333273647271333,0.136820463083467,-0.396925512778791,0.362571888926159,2.50618395771249
0.454752068954921,-0.138792758283842,0.349177875840857,0.131794647719547,-0.457453696148838,0.355784798212666,2.08345572303575
0.488060708218897,-0.141527190160135,0.367582139170387,0.107473775675156,-0.37699066996483,0.365744719651118,2.62778106314364
0.450582936359618,-0.119714825147132,0.314846956479656,0.0933179041350629,-0.200567546021009,0.335659820051814,2.02147596943011
0.477239194348474,-0.130161155267541,0.363783365423519,0.102425701960898,-0.437842365298826,0.316595160469309,1.75987989540156
0.503120510026429,-0.113704281631441,0.371777614208849,0.101725758016695,-0.373251823675934,0.325307964160277,2.20656948189279
0.348211934607781,-0.0778259697741281,0.387538590686781,0.121281032420497,-0.257630012613763,0.309983457011131,2.0140211738383
